162c3e65e7de8a52,TID_CHARACTER_INFO_VALKYRIE,"Ketua kapak di kedua belah tangan, pahlawan mulia ini berlari antara bangunan berdekatan dan boleh mencincang beberapa askar atau bangunan sekaligus menggunakan tiupan puting beliung."
bff81631903a9638,TID_ACHIEVEMENT_ACTIVATE_SUPER_TROOP,Galakkan satu askar super <number> kali
128a1f1ad8c6ce5f,TID_NEWS_MIRROR_TEXT,Persediaan dan rambut sempurna penting untuk pertempuran yang baik. Ketahui cara Ahli Sihir bersedia untuk pergaduhan.
8bdf979a61a518b9,TID_NPC84,Laluan Sengsara
c03429884d50ee3e,TID_UNABLE_TO_LOCATE_COUNTRY_FOR_CLAN_SCORES,Tidak dapat memaparkan skor paling tinggi untuk lokasi klan anda
7134c4b1f0a73ac2,TID_BUTTON_ATTACK_MODE_AIR_AND_GROUND,Udara & Darat
32194c7e8da1ed40,TID_TRAINING_SLOTS,Slot latihan:
df5eca3cd88715b2,TID_GEAR_RARITY_RARE,Jarang
25b54bd04a51c4ad,TID_CAPITAL_TUTORIAL_7,"Puncak ibu kota ada semua benda yang anda perlukan. Mata air panas, kabin selesa dan dewan ibu kota."
c921a51c4d399f0d,TID_DIAMOND_BUNDLE_TH13_ALT_INFO,• <res0> Eliksir Kejahatan\n• <res1> Emas\n• <res2> Eliksir\n\nTiada had penyimpanan!\n\nJangan terlepas tawaran satu kali <cffec78>bernilai <value>X</c> ini!
356a97a150c47cc6,TID_HINT_DARK_ELIXIR_USAGE,Anda boleh menggunakan Eliksir Kejahatan untuk memanggil Wira paling berkuasa dalam alam tersebut!
fd0a80ff341a7e9c,TID_NO_SHIELD,Tiada Pelindung
db49f953703ad159,TID_REPORT_PLAYER_BUTTON,Laporan
f0b4c4f6f295e769,TID_EL_PRIMO,El Primo
dc2e33febb46060b,TID_RESOURCE_BOOST_INFO,Menggandakan pengeluaran sumber di Kampung Asal.
051128a4e540cb40,TID_WL_COLUMN_STARS,Bintang
dc98cf7c5c1985ef,TID_WL_HIDDEN_FRIENDLY_VILLAGE_INFO,Peserta boleh ditukar dan askar boleh didermakan pada Hari Persediaan
129b914728a3f930,TID_PET_HEALER_INFO_SHORT,Membantu wiranya kekal sihat dan cergas.
857691778c74ad13,TID_TUTORIAL_WORKER_1,"Wah, hebat! Sekarang, kita perlu berlengkapkan kampung ini untuk melawan."
55004a750e021ff5,TID_NO_MESSAGES_TEXT,"Setelah anda membina semula Istana Klan, anda akan menerima jemputan klan di sini"
91e70b7aaa1ef252,TID_CANT_START_PVP_VILLAGE_EDIT_OPEN,Tutup dahulu Mod Edit Kampung
698a80c840b89c67,TID_WARNING_INVALID_LAYOUT_CODE,Pautan susun atur ini tidak sah.
fdb227e7620687f8,TID_REGENERATION_PER_SECOND,Penyembuhan kendiri sesaat: <number>
d9833e1d7fa04090,TID_BP_PERK_MAXIMUM_QUICK_DONATE,Dermaan 1 permata aktif
d0ce1dc42c28ddd4,TID_CLANGAMES_TASK_USE_WITCHES,Tengah Malam Seram
ceaa7ee153c63a83,TID_GAMES_REWARDS_TEXT,"Apabila Permainan Klan tamat, tibalah masa untuk nikmati ganjarannya! Ganjaran ada di setiap peringkat yang boleh dibuka kunci sementara klan anda mengumpul mata selepas melengkapkan Cabaran. Setiap ahli yang menyertai Permainan Klan dengan melengkapkan sekurang-kurangnya satu Cabaran akan layak memilih satu ganjaran dari setiap peringkat. Ganjaran yang tidak dituntut akan hilang selepas 7 hari."
738579adf6c3e95c,TID_UPGRADE_TH_TO_GEARUP_UNLOCK,Naik taraf Dewan Pembina ke tahap <number> untuk melengkapkan lebih banyak bangunan!
9fcf926ef87d0e84,TID_BUTTON_CONFLICTING_ACCOUNT_YES,"Ya, tukar ke akaun semasa."
a5c0def446082d0a,TID_DIAMOND_BUNDLE_TH7,Pek Dewan Bandar 7
ec151d9ec1d57ddd,TID_SPELL_BATS_INFO,Memanggil askar Kelawar di mana-mana medan peperangan!\n\nHantar bantuan udara di tempat yang anda perlukan. Kelawar tidak mengenakan perangkap.
cc9cc689c70503a4,TID_BUTTON_CANCEL,Batal
c54bb556d98e058f,TID_CLAN_ADVANCED_SEARCH_RESULTS_NO_NAME,Memaparkan keputusan carian menggunakan pilihan lanjutan
6ca9fd039306f5c6,TID_STREAM_EVENT_STARTED_WAR,telah memulakan carian Peperangan Klan
f1c6ec18c73ecfd0,TID_HINT LEAGUE_SHUFFLING,Setiap Musim Liga berjalan selama satu bulan.
b661178125ec4ced,TID_ACHIEVEMENT_DESTROY_INFERNO_COMPLETED,Jumlah Menara Neraka dihapuskan: <value>
d114bf7338b2145a,TID_INVISIBILITY_TOWER_SHORT,Halimunan
72be268465771b1a,TID_HASTE_INFO_SHORT,Membuat tentera anda berang supaya mereka lebih pantas dan kuat!
1979bcfbf40e3804,TID_HINT_WALLBREAKER_DAMAGE,"Pemecah Benteng menyebabkan kerosakan besar pada benteng musuh, tetapi meletup sendiri dalam proses itu"
7fff459090a8c01d,TID_LIVE_SPECTATOR_COUNT,Penonton <num>
54af8b12b9cb88eb,TID_CLANGAMES_TASK_INFO_DESTROY_AIRSWEEPERS,Musnahkan <num>x <building> dalam pertempuran Berbilang Pemain.
6bdd2208205a3676,TID_CHARACTER_INFO_LAVALOON_PUP,Makhluk hijau nakal yang dilahirkan demi berperang ini meneruskan perjuangan lebih lama.
cfdd7e226fa54e41,TID_ACHIEVEMENT_CLAN_GAMES_POINTS_TITLE_III,Juara Permainan III
ca53f9c2c45729ef,TID_LINK_SAME_PLATFORM_TITLE,Segerak dengan Game Center
8d7569060ed362f7,TID_PROJECTILE_DAMAGE,Kerosakan projektil: <number>
fa351e370fabf4bb,TID_CLANGAMES_TASK_INFO_WIN_STARS_VS_LEGENDLEAGUE,Meraih <num> bintang dalam pertempuran berbilang pemain menentang lawan dalam Liga Legenda.
931f6dbb4ef129fb,TID_DEVICE_LINK_ERROR_OLD_DEVICE_NOT_ACTIVE,Peranti lama tidak aktif
e6be3892727217be,TID_LOCAL_NOTIFICATION_CLAN_GAMES_ENDING_SOON,Permainan Klan akan tamat tidak lama lagi. Masa untuk memaksimumkan mata anda!
5cae260a323fc097,TID_HINT_TRADER,Pedagang yang berada di hujung kampung anda mempunyai pilihan barangan ajaib yang berubah setiap minggu. Nantikan hadiah percuma daripada dia!
9a2129900fd20940,TID_PART_HOUSE_GROUND,Tanah rumah klan
ed58f065257390ff,TID_BUNDLE_GEMS_CONFIRMATION,<ce53cff><amount> permata diterima!</c>
1d1e31d03bbcb150,TID_STREAM_EVENT_DEMOTED,diturunkan pangkat oleh <name>
c4407a65e3b7f6ca,TID_OPEN_DAILYLOGIN,Buka
91810452a812154c,TID_DEVICE_LINK_ERROR_GAME_CENTER_TEXT_ANDROID,"Sila daftar masuk ke Google Play untuk melakukan pautan peranti. Untuk melakukannya, ketik butang Google Play Sign-In dalam skrin tetapan. Kemudian, cuba lagi."
7ed77d427953551b,TID_ACHIEVEMENT_CLAN_GAMES_POINTS,Meraih <number> mata dalam Permainan Klan
0d63e7ae4ec1e821,TID_STARTER_UPGRADEWALL,Bina Sekatan
da2bf3d56f076f17,TID_BOB_TASK_TROOP_FLUFF,Mengkaji askar paling menggerunkan kelihatan seperti keperluan yang aneh dalam kerja membina robot yang cinta damai.
665f1224f7604747,TID_CLANGAMES_TASK_DESTROY_DARKSPELLFACTORIES,Sabotaj Kilang Sihir Kejahatan
dba1aae1ddee511f,TID_ACHIEVEMENT_VS_BATTLE_TROPHIES,Meraih sejumlah <number> trofi dalam Pertempuran Pembina
3a717d1942335aac,TID_ACHIEVEMENT_TOWN_HALL_TITLE,Lebih Besar & Lebih Baik
bb208e6f181cecb9,TID_VALUE,NILAI!
3784ad3a3db7ebcb,TID_WL_TAB_SELECT_BONUSES,Pilih Bonus
ec4f8b2070cb4eac,TID_WL_STATS_STARS,Bintang
e4f46df8b36d0e2f,TID_MOVING_CANNON,Kart Meriam
c967891f3d19d656,TID_LEGEND_LEAGUE_INFO_TAB2_HEADER,Pelindung
759a0edb4519093d,TID_TENCENT_CREATE_NEW_ACCOUNT_CONFIRM_TITLE,Akaun Permainan Baharu
9f1d505a803ef755,TID_ERROR_POP_UP_LOGIN_FAILED_15,"Perkembangan kampung anda boleh diakses dengan memasang, dan melancarkan Clash of Clans dari <APP_STORE> Gedung Aplikasi Android."
3dd9f0e40da8d18b,TID_TUTORIAL_CAPITAL_UPGRADE_2,"Dalam ibu kota, seluruh klan anda menaik taraf bangunan bersama. Setiap ahli boleh membantu dan menyumbang emas ibu kota."
478bd7ab7fd9cc93,TID_BATTLEPASS_TASK_INFO_UPGRADE_HOME_WALL,Naik taraf <num> benteng di Kampung Asal.
54e963a28e549e61,TID_SUPER_BOWLER_ABILITY_NAME,Tiga Serangan
a86cb83ca441c9dd,TID_TENCENT_DOLPHIN_TITLE,检查更新
4932138d3c8446e9,TID_OBSTACLE_HALLOWEEN2017,Halangan Halloween
d20b6e7fa6cc8efe,TID_CHARACTER_BABY_DRAGON_ACTIVE,Bersin Berapi
31510bc84da24860,TID_NPC_CHALLENGE_TH13_HYBRID_VALKYRIES,Mulakan dengan memikat askar Istana Klan musuh menggunakan <c54a0fe>Valkyrie</c>.
f1b4a63a29d74f22,TID_SETTINGS_LANGUAGE,Bahasa
8e81f3e518305f70,TID_TRAINING_SCREEN_TIME_LEFT,Baki Masa:
e8d2d0f496e99805,TID_NPC62,Penyelesaian Bawah Tanah
0fae3968058374b3,TID_POPUP_GOBLIN_RESEARCHER_TEXT,Makmal anda sedang sibuk tetapi saya boleh membuat penyelidikan untuk anda. Saya hanya perlukan beberapa permata tambahan untuk membayar masa saya!
7d27e0a12da8dbc3,TID_CHINA_REAL_NAME_REGULATION,Didaftar dengan nama sebenar
d53e5d2bedfe9144,TID_HASTE_SPEED,Kelajuan bertambah: <number>
a3286ddf7f34a09b,TID_SPELL_DAMAGE_PERCENT,Kerosakan: <number>%
a1fab79979ea4fb7,TID_WL_STAT_POSITION5,Kelima
1cb142b1ba9af01d,TID_BATTLEPASS_TASK_INFO_USE_HOGRIDERS,Mengerahkan Penunggang Khinzir untuk meraih <num> bintang dari pertempuran berbilang pemain.
5858ef05bfd5c7b0,TID_MAP_LOCATION_22,Tasik Kering
b95daecca9d9002f,TID_GEAR_RESOURCE_COMMON,Bijih Berkilau
18ac2fcd0d1979a0,TID_AVATAR_MESSAGE_TEXT_LAYOUTS_SCRAMBLED,"Reka letak kampung anda telah ditetapkan semula kerana reka letak tidak sesuai. Serangan selanjutnya akan menyebabkan penggantungan bertambah!\nUntuk maklumat lanjut mengenai reka letak Kampung yang tidak sesuai, sila ketik di bawah."
c91eb23166ccab90,TID_EVENT_TITLE_CLANWAR_SHORT3,Kesibukan Hujung Minggu
1d100681397ad51e,TID_TUTORIAL_SEASON_CHALLENGE_3,Terdapat juga ganjaran baharu yang dipanggil faedah. Jom lihat!
557f43895529f9c0,TID_STARTER_TH2_BUILDBARRACKS,Berek Baharu
5c0850c3453df112,TID_MAINTENANCE_ESTIMATED_LONG,Sila cuba lagi dalam masa beberapa jam.
82fac4003087ad85,TID_DISTRICT_BARBARIAN_CAMP,Kem Orang Gasar
25dbec7373075196,TID_TENCENT_LOGIN_TOS,Perjanjian Lesen dan Perkhidmatan Tencent
1707247727f26874,TID_BOOSTER_MAX_LEVEL_ARMY_STARTED,Tentera anda telah digalakkan!
7e955ef3db095440,TID_HERO_ABILITY_SUMMONED_UNITS_LEVEL,Tahap unit yang diseru: <number>
18d5da8e36122abd,TID_STREAM_EVENT_KICKED,telah dikeluarkan daripada klan oleh <name>
0dbcd9688e408c96,TID_NPC_CHALLENGE_TH7_MINION_BARBARIAN_KING,Kerahkan <c9916c8>Raja Orang Gasar</c> untuk mengalihkan perhatian <cf70d16>Menara Ahli Sihir</c>.
5f6438c0c3b36efc,TID_BP_TIER_NUMBER,Peringkat <num>
f667dd78c1b470ed,TID_JOLLY_KING,Raja Salji
e8eb1dc9e4d74a8f,TID_TENCENT_DOLPHIN_ERROR_0,初始化错误
e552f6cd83aff666,TID_BUTTON_CANCEL_PRESET,Batal
5186f8dbfe0f1d43,TID_NPC50,Raja Goblin v.2
7652bc5f6783f62f,TID_NEWS_TH11_UPDATE_SHIELDS_TITLE,Pelindung - Pertahanan Fleksibel dan Adil
5ef83139bd2e40a7,TID_BABY_ELECTRO_DRAGON_ABILITY_HELP,Serang berturutan 3 sasaran.
b46627dadbae5165,TID_LEAGUE_LEGENDARY,Liga Legenda
a3fa29ea9c76ac87,TID_LAYOUTS_EXPLANATION,
68b8b338a56a5bf8,TID_CLAN_SHOW_ONLY_JOINABLE,Hanya klan yang saya boleh sertai:
afb14f8109b36100,TID_ITEM_LOCKED,<item> (Dikunci)
429d083bebb28c45,TID_ALLIANCE_BUTTON_LEAVE,Tinggalkan
a7695adf9d62056d,TID_COMING_SOON,Akan Datang...
5cbeb521c3b43f97,TID_BP_PERK_GEM_DONATION_LIST_FORMAT,• Dermaan 1 Permata
ec80d8d9e25ab4e9,TID_DIAMOND_BUNDLE_HERO_PACK,Pek Wira
2d537b78e0b51a11,TID_BUILDING_DRAGON_CAVE,Gua Seram
0061618119094710,TID_FRIEND_FILTER_ADDABLE,Permintaan Rakan
26a59fb1660e020d,TID_FREE_NAME_CHANGE_INTRO_TEXT,Anda hanya boleh menukar nama sekali secara percuma. Gunakannya sebaik mungkin kerana petukaran nama pada masa depan akan dikenakan permata.
8a6b399667dbfe10,TID_NEWS_JUNE_V1_BALANCING_TEXT,"• Naik Taraf Meriam, Menara Pemanah dan Menara Neraka\n• Naik tahap P.E.K.K.A, Penyembuh, Ahli Sihir, Pelombong dan Pemecah Benteng\n• Diskaun dan imbangan, termasuk Dewan Bandar tahap 10 baharu"
adbcb04272a0ad7f,TID_CHALLENGE_FAIL_RESTRICTED,Tidak dapat memulakan cabaran.
fed2876b7717ee79,TID_HINT_HEROES_ABILITIES,Wira mempunyai keupayaan khas yang boleh dinaik taraf dan membuka kunci tahap 5 serta boleh digunakan semasa menyerang.
641b235a64fc12e7,TID_SUPER_GIANT_ABILITY_HELP,Melakukan kerosakan tambahan pada benteng.
dbde3b7d0f7b3bf2,TID_TROOP_SELF_DONATE_COMPLETED,Tenaga bantuan ditambah
b1e0376f67d32045,TID_CLANGAMES_TASK_USE_BOXERGIANTS,Beradu Lengan Raksasa Petinju
131f7f32ca4671ef,TID_CLAN_GAMES_THEME_MINIGAMES,Permainan Mini
602a4f317066ab3d,TID_DIAMOND_BUNDLE_MAGICITEMS_FIGHTING_BOOK_WITH_SPELL_BOOK_AND_ELIXIR_INFO,• <res0> Eliksir\n• <booster1>x Buku Laga\n•<booster2>x Buku Sihir\n• Tiada had penyimpanan!\n\nSemua yang anda perlukan untuk menaik taraf Askar dan Sihir anda!
2b6ce234385a5eb1,TID_EVENT_TITLE_HAMMERJAM_PACK2,Pek Kemas Kini
6250a7fe1c5ff39a,TID_NPC17,Lebuh Lalu
d873a01d913afc0b,TID_RAID_WEEKEND_SIGNUP_LEADERS,"Dalam Serbuan Hujung Minggu, klan anda melawan ibu kota klan lain. Menyerang dan bertempur bersama untuk meraih ganjaran berharga!\n\nAdakah klan anda sudah bersedia? Sertai sekarang!\n\nSerbuan Hujung Minggu tamat dalam: <time>"
7fcdd72627134d55,TID_TUTORIAL_SHOW_STAGE_2_2,Saya terjumpa gua ini. Rasanya ada kegunaan besar.
9f308e6973699467,TID_ACTIVE_ABILITY,Keupayaan Aktif
b5d0875c66b06aa4,TID_SELECT_SINGLE_SKIN_MODE,Hanya kulit terpilih akan digunakan
0d21674d299ce3c9,TID_CLANGAMES_TASK_INFO_USE_MEGAPEKKA_OLD,
53338d1191286adf,TID_CLAN_JOIN_FAIL_NO_DUEL_SCORE,Anda tidak mempunyai trofi Pertempuran Pembina yang mencukupi untuk menyertai klan ini!
9b4b891cbba6e92e,TID_NPC_CHALLENGE_TH9_LAVALOON_HOUNDS,Kerah <c54a0fe>Anjing Lava</c> untuk melindungi <c3e8cb8>Belon</c> anda dan mencetuskan perangkap di dalam pangkalan.
bcadcfc79d33eca2,TID_STARTER_TH2_BUILDCANNON,Bina Meriam
106739aca58d1bf8,TID_CHARACTER_SUPER_WITCH,Sihir Perempuan Super
579f081587c0897c,TID_END_BATTLE_POPUP_TITLE,Tamatkan Pertempuran?
f1b066b4d6d67f7f,TID_NOT_ENOUGH_SPACE_CC,Tidak cukup ruang dalam Istana Klan
f1c08aaaf27335d9,TID_BOOSTER_FREE_TROOP_UPGRADE_INFO,Mengayunkan tukul ajaib ini akan menaik taraf mana-mana askar serta-merta. Boleh digunakan di kedua-dua kampung!
b624d337ae6a8c7d,TID_BATTLEPASS_TASK_INFO_WIN_BATTLES_USING_RAGEDBARBARIANS,Meraih satu bintang dari <num> Pertempuran Pembina menggunakan <num2> Orang Gasar Berang.
aaa5f9e6eaf6e963,TID_TUTORIAL_CLASHOWEEN_EVENT_E2,"Apabila diisi, anda boleh menuntut ganjaran dari sini!"
815440f34348d8bb,TID_TITLE_RENAME_PRESET,Namakan semula tentera
10caf51b21fc8dbb,TID_LAYOUTS_LAST_USED,Kali Terakhir Digunakan
72aca5ff126a1237,TID_AVAILABLE_AT_TOWN_HALL_LEVEL,<name> tersedia di Dewan Bandaran tahap <number>
8759818561f5b163,TID_CHARACTER_INFO_SIEGE_MACHINE_FLYER,"Kapal Udara Tempur melepasi halangan daratan dan menghantar askar Istana klan anda terus ke tengah-tengah kampung musuh dan menjatuhkan bom di sepanjang jalan. Walau bagaimanapun, kulitnya yang nipis memudahkan ia ditembak ke bawah. Imun kepada kesan sihir."
2e007405e50c3d09,TID_POPUP_REMOVE_TROOP_TEXT,Anda benar-benar ingin membuang askar?
e63945abb47cfda8,TID_SETTINGS_FACEBOOK,Facebook
07e2bc1e6cba79fe,TID_PET_WALLBUSTER_INFO_SHORT,Degil dan terutamanya gemar menghancurkan benteng!
e5d662f2bf3670ad,TID_CLANGAMES_TASK_USE_WIZARDS,Perang Ahli Sihir
27f0591e67ae8f90,TID_ALLIANCE_WAR_PERSONAL_ATTACK_2,Serangan 2
3da591823fdfcc83,TID_TESLA_TOWER2_INFO_SHORT,Kejutan yang mengejutkan.
3683c1b5994aef77,TID_ALLIANCE_WAR_BEST_ATTACK_ENEMY,Serangan terbaik musuh:
29f3e7ea07b9f144,TID_LEADERBOARDBANNER_TIMELEFT,Tamat dalam:
35fb3428c47a94e3,TID_RESOURCE_PACK_GOLD_FULL,Isi Penyimpan Emas
ad84438bbdd893bf,TID_BEAST_KING,Raja Raksasa
a53f391430ec2a03,TID_STREAM_EVENT_ALLIANCE_LEVEL_UP,Klan telah mencapai tahap <value>! Faedah baru dibuka kunci:
a9bd4c0aa5660ddd,TID_ALLIANCE_SCORE_LIMIT_NONE,0
ad465709db56c413,TID_ACHIEVEMENT_TOWN_HALL2,Naik taraf Dewan Pembina ke tahap <number>
66b6051ea2bdce2a,TID_MOVE_MASTER_BUILDER_CONFIRMATION,Anda ingin hantar Pakar Pembina ke Kampung Asal buat masa ini?
a66a8554f4d94b52,TID_DECO_HOG_PEN,Petak Khinzir
dc92d94b30c6333f,TID_BUTTON_REPLAY,Main Semula
cd1df238d821a8c5,TID_WAR_STATS_HEADER_ALLIANCE_EXP,XP Klan
e2d68e27d46559ba,TID_DIAMOND_BUNDLE_MAGICITEMS_SPELL_BOOK_WITH_RESOURCES_INFO,• <booster1>x Buku Sihir\n• <res0> Eliksir\n• Tiada had penyimpanan!\n\nSelesaikan naik taraf sihir anda serta-merta dengan Buku Sihir!\n\nJangan terlepas tawaran ini!
9ced15c332a08f77,TID_NEXT,Seterusnya
19149dcc5eeb43f8,TID_WAITING_FOR_DUEL_NOTIFICATION,Seorang pemain sudah bersedia untuk Pertempuran Pembina!
3ca6d9204d79a059,TID_REENGAGEMENT_APOLOGY_6,Banyak yang berlaku semasa anda tiada. Mari pergi jumpa semua orang!
86b32edbf4b4af2f,TID_CLANGAMES_TASK_INFO_DESTROY_GOLDMINES,Musnahkan <num>x <building> dalam pertempuran Berbilang Pemain.
6f2621c8aa6dbdc3,TID_PLAYABLE_IN,Bermula dalam:
7f70551327f00f5d,TID_REENGAGEMENT_INTRO_2,Saya boleh cam goblin samaran...
cfba2e1c9f8855b9,TID_CAPITAL_TUTORIAL_9,Setiap daerah mempunyai bangunan dan rupa bumi yang berbeza. Semuanya sangat berguna untuk memperkukuh ibu kota anda.
e1dca7276b0849df,TID_CHARACTER_ELECTROFIRE_WIZARD_ACTIVE_INFO,Bertukar antara mod api dan elektro apabila diaktifkan
e53403ed5fd27b44,TID_BB_BATTLE_LOG_PERFECT,Sempurna!
22ed938b2bed0090,TID_HINT_SHIELD_GAIN_TIME,Anda mendapat Pelindung bertahan lama jika kampung anda mengalami banyak kerosakan
9aee1c558c7866f4,TID_CHARACTER_INFO_BABY_DRAGON2,"Comel, mesra dan suka sangat meludah api. Pembinasaan berleluasa tidak pernah kelihatan begitu comel."
52343e8a5ea62b1c,TID_BOOSTER_FREE_BUILDING_UPGRADE_OFFER_INFO,<num>x Tukul Bangunan - segera menaik taraf mana-mana bangunan ke tahap seterusnya
61958e2356edc686,TID_LOCAL_NOTIFICATION_EVENT_SPECIAL_TROOP,"Ketua, Askar istimewa di sini untuk masa terhad!"
be4db8d36d557fa7,TID_OFFER_PURCHASE_PENDING,Membeli...
b6c203578d4d8ebe,TID_DECO_GOLDEN_BARBARIAN_INFO,Tiada rambut yang lebih bersinar daripada ini!
ded0bd7ebbae2397,TID_DIAMOND_BUNDLE_BH4,Pek Dewan Pembina 4
4a8a6dddce160cac,TID_ACCOUNT_DELETION_WARNING_TEXT,"Menurut permintaan, akaun anda akan dipadam dalam <time>. Jika anda mengubah fikiran, hubungi Bantuan dan Sokongan untuk membatalkan permintaan pemadaman anda."
0f0b4b0e4d154625,TID_ACHIEVEMENT_DESTROY_BUILDER,Musnahkan <number> Pondok Pembina dalam pertempuran Berbilang Pemain
1cbc7aa67977bfc9,TID_NEWVILLAGE_LOG_INFO,Tunggu pihak lawan selesai menyerang. Serangan terbaik akan menang!
424043f29d6dbb99,TID_BATTLEPASS_TASK_INFO_WIN_WARATTACKS,Memenangi <num> pertempuran Perang Klan.
19d7f279e6411e7f,TID_CREATE_PRESET_INFO,"Tambah askar dan sihir, kemudian simpan tentera anda"
9d96d10f4dfc14e2,TID_TRAP_BOMB,Perangkap Bom
dae4bb41d8493072,TID_CANNON_ABILITY_HELP,Meriam terus menembak selepas kart dimusnahkan dengan <num2> nilai nyawa sementara
f3541107a50213d1,TID_CHARACTER_ELECTRO_TITAN,Titan Elektro
f8c94ac5490cb9b0,TID_FORGE,Tempa
3a833725348a9faf,TID_HINT_VERSUS_BATTLE2,Meraih lebih banyak trofi untuk menambah ganjaran Pertempuran Pembina!
282a39370a650f8e,TID_BUTTON_ROTATE,Putar
bb88b200afdccd7b,TID_ACHIEVEMENT_TOWN_HALL2_TITLE,Kejuruteraan Pakar
044cb344665013da,TID_CANCEL_FRIENDLY_WAR_HEADER,Tolak cabaran?
6e88aee25ef37b86,TID_ALLIANCE_WAR_PREPARED_HEADER_ENEMY,Musuh sedia untuk berperang:
d98beb6df9519f12,TID_COSMETIC_ESTATE_3X3_THATCHED_HUT_INFO,Diduduki Orang Gasar. Kerja tangan yang teruk. Mudah terbakar.
2b3e8541de863c4a,TID_ALLIANCE_WAR_WIN_XP,+<xpnum> Bonus XP Klan kerana memenangi peperangan!
2f66d170a7f93670,TID_NPC_CHALLENGE_TH4_GIANT_WALL_BREAKERS,Cepat musnahkan benteng sebelum <c54a0fe>Gergasi</c> tumpas.
cc543247fbaeeb78,TID_MULTI_MORTAR_INFO_SHORT,Bedilan artileri dalam satu pakej kecil.
fb16d3625143ba16,TID_CAPITAL_REWARD_END_BATTLE,Pingat serbuan telah ditambah ke peti ibu kota anda.
dce8447f6453d27e,TID_TREASURY_DESCRIPTION,Rampasan Peperangan Klan dan Bonus Bintang dilindungi di dalam khazanah. Tingkatkan kapasiti khazanah dengan menaik taraf Dewan Bandaran dan melalui Faedah Klan.
ae2b42e29a975c58,TID_CHARACTER_INFO_SUPER_BARBARIANS,"Jika memerlukan bantuan bertumbuk, anda sentiasa boleh bergantung pada kumpulan Orang Gasar Super. Mereka paling bersemangat apabila dikerahkan tetapi mengekalkan etika kerja yang baik walaupun selepas bertenang."
63b345a7994c3345,TID_TUTORIAL_CAPITAL_UPGRADE_4,"Saya hanya memerlukan satu ayunan tukul untuk menyelesaikan pembinaan, tidak seperti sesetengah orang..."
d2be20b485de3e92,TID_PET_DIGGY_INFO_SHORT,Bersembunyi di bawah tanah kecuali sedang menghancurkan pertahanan.
7d4c81dfeadb2e23,TID_RESOURCE_PRODUCTION,Pengeluaran setiap jam:
38393f9cbb815df8,TID_NPC39,Pilih Dengan Bijak
551252b7eeef6ae5,TID_CLANGAMES_TASK_DESTROY_BB_ELIXIRSTORAGE,Mengeringkan Penyimpan Eliksir
3ed791b48cef6bdb,TID_REMOVE_FRIEND_CONFIRMATION_TITLE,Buang Rakan?
57d2d26050dae1ee,TID_NPC_CHALLENGE_TH12_YETI_INFO_WARDEN_WALK,Objektif utama <c9916c8>Warden Besar</c> ialah mengosongkan penjuru dan memusnahkan <cf70d16>Menara Neraka</c>.
c3502cf5a3aeb211,TID_POPUP_CANCEL_GOBLIN_CONSTRUCTION,Adakah anda benar-benar ingin berhenti membina <item>? Permata yang dibayar kepada Pembina Goblin tidak akan dikembalikan dan hanya <number>% kos sumber akan dibayar balik.
2c05ac6d1cb9acfa,TID_SCORE,Skor
9939acff32d99b46,TID_BOOSTER_FREE_TROOP_UPGRADE,Tukul Laga
01dc70c6004a1928,TID_MULTIDEVICE_INFO_TENCENT,"Untuk bermain pada berbilang peranti Android, daftar masuk menggunakan akaun WeChat atau QQ yang sama."
996cfe690fc5a67b,TID_ADVANCED_TRAP_INFO_SHORT,Bom berdetik menunggu askar mendekat.
b261fe0ad8cc1209,TID_BP_BUTTON_REWARDS_LIST,Senarai Ganjaran
f4c82275a9730b73,TID_USES_VILLAGE2_BUILDER,Memerlukan Pakar Pembina!
1ef4d065d218f77f,TID_SETTINGS_CHANGENAMENOTE,PERHATIAN! Anda hanya boleh menukar nama anda sekali!
5933e71aa36de204,TID_MOVE_MASTER_BUILDER_ERROR_VILLAGE_BB,Pakar Pembina kini berada di Kampung Asal
15776a530749a3b3,TID_REENGAGEMENT_LAB_NO_UPGRADES_NONE_LEFT_1,Makmal dah jadi senyap sebab semua benda telah selesai diselidik.
eec5d35542e30ac4,TID_WAR_BATTLE_INFO,"Semua orang menyerang pada hari pertempuran. Hanya serangan terbaik menentang musuh dikira, oleh itu strategi klan sangatlah penting! Serangan perang klan tidak akan mengurangkan masa pelindung anda mahupun menjejaskan bilangan trofi anda."
362c819b1bae8d3b,TID_BATTLEPASS_TASK_WIN_BATTLES_USING_BOMBERS,Runtuhkan Benteng
7750e0fe79a792f8,TID_FIREPLACE,Unggun Api
3ecf213db60bfd19,TID_DECORATION_FIRECRACKER,Mercun Perayaan
8d3d7ac7ccc08cda,TID_BATTLEPASS_TASK_INFO_USE_GOLEMS,Mengerahkan Golem untuk meraih <num> bintang dari pertempuran berbilang pemain.
3e3d74fc2732f78d,TID_GEAR_INFO_PROTECTIVE_CLOAK,Menyembuhkan Juara Diraja dengan jumlah yang besar
b1aaf835fea29a26,TID_WL_TAB_CLAN_WARS,Rekod Musim
f966b47e4ebaacda,TID_LEADERBOARDBANNER_PLAYER_HISTORY_INFO,Pemain dengan Trofi yang mencukupi ditetapkan semula pada permulaan Liga Legenda selepas setiap Perlawanan. Trofi yang dikurangkan diberikan secara kekal sebagai Trofi Legenda.
